MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,Lipinski_Pass
0.20633699939113564,2.6020469874350076,-0.0024823075285490014,-1.7790437254354863,-1.0209424976989023,-1.2528339529158539,0.0
0.20633699939113564,2.6020469874350076,-0.0024823075285490014,-1.7790437254354863,-1.0209424976989023,-1.2528339529158539,0.0
-0.22501157750634843,0.576725562656411,-0.7495108555318896,0.03836595893511018,0.5083815112684753,-0.32031719688517846,1.0
1.1616124983223537,-0.3272160050536861,1.491574788478132,1.8557756433057067,1.4331850366623846,1.855555233853064,0.0
0.3546634790098448,2.5572601699728192,-0.7495108555318896,0.03836595893511018,-1.3533324586259607,0.3013606404686051,0.0
0.9623569763964871,-0.6924849804475826,1.491574788478132,0.03836595893511018,1.0686016772018287,2.4772330712068475,0.0
-0.522281858468706,-0.9176498505284717,0.7445462404747916,-0.567437269188422,0.26789407265071913,2.1663941525299557,1.0
-2.7156458607675984,-0.6510486271924911,-1.4965394035352302,-1.7790437254354863,-2.263827806893872,-0.941995034238962,1.0
-1.6101720034388334,-0.5818512847928972,0.7445462404747916,0.03836595893511018,-0.2103292320605621,-0.6311561155620702,1.0
1.201499447194781,0.688726794722155,-0.0024823075285490014,0.6441691870586423,0.22909690005906752,2.4772330712068475,0.0
-0.8328444701212003,-0.23312949997281576,-1.4965394035352302,0.6441691870586423,-0.8643780210701798,-0.941995034238962,1.0
-0.8328444701212003,-0.23312949997281576,-1.4965394035352302,0.6441691870586423,-0.8643780210701798,-0.941995034238962,1.0
-0.8328444701212003,-0.23312949997281576,-1.4965394035352302,0.6441691870586423,-0.8643780210701798,-0.941995034238962,1.0
0.9425728107925139,0.8522841494848289,-0.0024823075285490014,1.2499724151821745,0.40134534007590394,0.612199559145497,0.0
0.8577806848320563,1.2933146420514021,-0.0024823075285490014,-0.567437269188422,0.14352299455549455,-0.6311561155620702,0.0
-0.7226127150122011,-0.43504625106569855,-0.0024823075285490014,0.03836595893511018,-0.5229078708131606,-0.941995034238962,1.0
-0.7226127150122011,-0.43504625106569855,-0.0024823075285490014,0.03836595893511018,-0.5229078708131606,-0.941995034238962,1.0
-0.5857266009088233,0.7440436425494973,-0.0024823075285490014,1.2499724151821745,0.8834208463211084,-0.6311561155620702,1.0
-1.388334454542754,0.23053372019678822,-1.4965394035352302,-0.567437269188422,-2.4256202713186323,-0.6311561155620702,1.0
-1.388334454542754,0.23053372019678822,-1.4965394035352302,-0.567437269188422,-2.4256202713186323,-0.6311561155620702,1.0
1.1819343312351414,0.1737125823172796,0.7445462404747916,1.8557756433057067,0.8765419150105315,1.855555233853064,0.0
-0.20310661307316363,0.36181721565846564,-1.4965394035352302,-1.7790437254354863,-1.5753843613313716,-1.2528339529158539,1.0
0.34340233593078584,1.2527945381917214,-0.0024823075285490014,1.2499724151821745,0.4258343355415568,-0.6311561155620702,0.0
2.150312981618208,1.465993464675842,-0.0024823075285490014,0.6441691870586423,0.4002447110662119,0.612199559145497,0.0
-0.9720704326981243,0.07998163670328697,-1.4965394035352302,0.03836595893511018,-0.5793151075598881,-1.5636728715927455,1.0
0.10255725198790963,0.6055805809297596,-1.4965394035352302,-1.1732404973119541,-1.4510132832361478,-1.2528339529158539,1.0
-1.3211957385550406,-1.6882566181602994,-0.0024823075285490014,0.03836595893511018,0.5474538411125498,-1.5636728715927455,1.0
-1.251139679576907,-2.3367423842845456,-1.4965394035352302,0.03836595893511018,-0.2928764077874806,-1.2528339529158539,1.0
-1.6397735758296785,-0.09699125025187758,-0.7495108555318896,-2.3848469535590184,-1.5929944254864479,-1.8745117902696373,1.0
0.40370072893413567,0.4909263282265599,-0.0024823075285490014,0.6441691870586423,0.6352290046355072,1.2338773964992804,1.0
1.1118683154549938,-2.5108297694123713,2.985631884484813,1.2499724151821745,3.0434052778421417,2.7880719898837394,0.0
-0.702032005247023,0.5838504273580284,-0.0024823075285490014,0.03836595893511018,-0.18281350681825628,-0.6311561155620702,1.0
-0.014415258085299584,0.9476014373356514,-0.7495108555318896,0.03836595893511018,-0.1734581602358721,-0.32031719688517846,1.0
0.7365864907044493,1.8629619340780894,-0.7495108555318896,1.2499724151821745,-0.6035289457731174,-0.009478278208286665,0.0
1.9784984060459168,0.3746036811018698,1.491574788478132,0.6441691870586423,1.3225718211883153,2.7880719898837394,0.0
0.07467820634567403,0.44824551683740377,-0.0024823075285490014,1.8557756433057067,0.31054344677629325,-0.009478278208286665,1.0
-0.1367544844446408,0.060822451584347334,0.7445462404747916,1.8557756433057067,0.6132164244416611,-0.941995034238962,1.0
-0.46397482586837124,-1.8618653655442585,-0.7495108555318896,0.6441691870586423,0.6154176824610456,-0.941995034238962,1.0
-2.028686262538872,-1.749932510299067,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-0.941995034238962,1.0
0.27456100679849194,1.1259281853377636,-0.7495108555318896,1.2499724151821745,-0.14539212048871952,0.612199559145497,1.0
-0.7320019793124272,-0.056512172484527105,-0.0024823075285490014,-0.567437269188422,-0.27884338791390473,1.5447163151761722,1.0
-0.26489852637877587,0.09109970772519776,-0.7495108555318896,1.8557756433057067,1.6835781363673707,-0.009478278208286665,1.0
0.7825470888060788,-1.490374099480039,1.491574788478132,0.03836595893511018,1.0686016772018287,1.855555233853064,0.0
0.7825470888060788,-1.490374099480039,1.491574788478132,0.03836595893511018,1.0686016772018287,1.855555233853064,0.0
-0.33007575236951825,1.0862696294170486,-0.7495108555318896,-1.1732404973119541,-0.6786468756846135,-0.6311561155620702,1.0
-0.901944676105886,0.913618157520832,-1.4965394035352302,-0.567437269188422,-1.238591884365544,-0.6311561155620702,1.0
-0.901944676105886,0.913618157520832,-1.4965394035352302,-0.567437269188422,-1.238591884365544,-0.6311561155620702,1.0
0.8279501059948627,2.5760911463531024,-0.7495108555318896,1.8557756433057067,-0.7391814712176867,0.3013606404686051,0.0
0.9425728107925139,0.9368662765088372,-0.0024823075285490014,1.2499724151821745,0.40134534007590394,0.612199559145497,0.0
-0.9310484083959775,1.8927058510186276,-0.0024823075285490014,-1.7790437254354863,-1.0209424976989023,2.1663941525299557,0.0
-1.0772839595915196,0.6838720404628942,-1.4965394035352302,-1.1732404973119541,-1.5753843613313716,-1.2528339529158539,1.0
-0.49350670064511193,-0.49002121479027616,-0.0024823075285490014,-0.567437269188422,-0.27884338791390473,0.9230384778223887,1.0
-1.1212731108941623,-2.394725928113453,-1.4965394035352302,0.03836595893511018,-0.45769560198889486,-1.2528339529158539,1.0
-0.6996821999714637,0.5577851833632405,-1.4965394035352302,-0.567437269188422,-0.4775069241633553,-0.941995034238962,1.0
-0.37407486047417565,0.6453758904915797,-0.7495108555318896,-0.567437269188422,-0.42467673169812736,-0.32031719688517846,1.0
0.8279501059948627,2.5760911463531024,-0.7495108555318896,1.8557756433057067,-0.7391814712176867,0.3013606404686051,0.0
0.20454477502841928,0.620691858271962,-1.4965394035352302,1.8557756433057067,-0.23674432829317582,0.3013606404686051,1.0
-1.5503216665261612,-1.2096188742895986,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-0.941995034238962,1.0
0.8638842044673012,1.1650397266940546,-0.7495108555318896,-0.567437269188422,-0.7746767567802618,-0.6311561155620702,0.0
-1.3908037414424954,-2.3533579516789143,-0.7495108555318896,0.03836595893511018,-0.05101318290760954,-1.2528339529158539,1.0
1.3710737423136838,0.764638740900048,-0.0024823075285490014,1.2499724151821745,0.9070843700294913,2.7880719898837394,0.0
1.4712889545955068,-0.4394907444016413,1.491574788478132,1.2499724151821745,1.4232793755751556,2.7880719898837394,0.0
-0.5909439651647281,1.2983745267723212,-1.4965394035352302,-1.1732404973119541,-1.4179944129453803,-0.6311561155620702,0.0
-1.0418277876158053,-0.4543695405539645,-1.4965394035352302,0.6441691870586423,0.5317698777244354,-0.941995034238962,1.0
-1.1814918494813937,-0.6652573305033957,-1.4965394035352302,0.6441691870586423,0.5317698777244346,-0.941995034238962,1.0
-1.4202460050010997,0.237097894969872,-1.4965394035352302,-1.1732404973119541,-1.5753843613313716,-1.2528339529158539,1.0
0.11526213135915844,0.9755675569418107,-0.7495108555318896,0.6441691870586423,-0.3993622644752056,-0.009478278208286665,1.0
-1.9287697543175009,-0.36372922722896395,-1.4965394035352302,-1.1732404973119541,-1.4105651671299575,-1.8745117902696373,1.0
-0.1473385649866753,-0.42636239485547317,-1.4965394035352302,-0.567437269188422,-1.0674440733583996,-1.2528339529158539,1.0
-0.7227720238444433,-1.3264611852504924,-1.4965394035352302,0.6441691870586423,-0.45879623099858685,-0.32031719688517846,1.0
-0.2895515681681258,2.273496364678043,-0.0024823075285490014,-1.7790437254354863,-1.4906359275850687,-1.2528339529158539,0.0
-2.3185486828020068,-1.5932812144122415,-0.0024823075285490014,-0.567437269188422,-0.38945660338797544,-1.8745117902696373,1.0
-0.33007575236951825,1.0862696294170486,-0.7495108555318896,-1.1732404973119541,-0.6786468756846135,-0.6311561155620702,1.0
-0.49344695983302056,-1.2629527943209053,-1.4965394035352302,0.03836595893511018,-0.2928764077874806,-0.6311561155620702,1.0
-0.22391632928468788,-1.2918761894148068,-1.4965394035352302,0.03836595893511018,-0.45769560198889486,-0.32031719688517846,1.0
-0.5130817734067666,-0.47408941560143725,-1.4965394035352302,-0.567437269188422,-0.5468465517739667,-0.6311561155620702,1.0
1.1018318590237886,0.5448619642787325,0.7445462404747916,1.2499724151821745,0.9841284007079482,1.2338773964992804,0.0
0.23917453243688258,1.4579113244864816,-0.7495108555318896,1.8557756433057067,-0.3845037728443605,-0.009478278208286665,0.0
-1.569996307307968,0.004767134095033794,-1.4965394035352302,-1.1732404973119541,-1.4105651671299575,-1.8745117902696373,1.0
-1.569996307307968,0.004767134095033794,-1.4965394035352302,-1.1732404973119541,-1.4105651671299575,-1.8745117902696373,1.0
-0.5625571226197216,-0.00399877429985627,-0.0024823075285490014,0.6441691870586423,-0.07467670661599322,-0.32031719688517846,1.0
-1.2075786707609142,-1.073275494107002,-1.4965394035352302,0.03836595893511018,0.26376671386437306,-0.941995034238962,1.0
-0.21959507721014274,0.4427753711931672,-0.0024823075285490014,0.6441691870586423,-0.07467670661599322,-0.32031719688517846,1.0
0.28373122145438395,0.6169995099621031,-0.0024823075285490014,-0.567437269188422,-0.27884338791390473,1.2338773964992804,1.0
-0.13034230394692703,1.2983061499517685,-0.7495108555318896,0.6441691870586423,-0.37762484153378356,-0.009478278208286665,0.0
0.8896524080823401,2.4417033432383186,-0.7495108555318896,0.6441691870586423,-0.37762484153378356,-0.009478278208286665,0.0
0.21261974146265186,1.7450802954447908,-0.7495108555318896,0.6441691870586423,-0.37762484153378356,-0.009478278208286665,0.0
1.919932496593189,0.7139168154138655,1.491574788478132,0.03836595893511018,0.6979648581879649,2.7880719898837394,0.0
2.428217282661225,-0.5730990517621175,1.491574788478132,1.8557756433057067,2.3368014536197204,2.1663941525299557,0.0
-0.573987531333038,-1.1262675300355438,-1.4965394035352302,0.6441691870586423,0.17681702209868563,-0.6311561155620702,1.0
-1.4705079415732452,-0.7956656026619954,0.7445462404747916,0.03836595893511018,0.0053940538391184355,-0.941995034238962,1.0
-1.3501899460229658,0.4758560769766884,-0.7495108555318896,0.03836595893511018,-0.7870588331392997,-0.941995034238962,1.0
0.000888346611883077,0.11224182064017098,-0.0024823075285490014,-0.567437269188422,-0.08155563792656938,-0.941995034238962,1.0
-1.3109601460835343,-0.5906718946442296,-0.7495108555318896,-0.567437269188422,-0.16850532969225718,-0.6311561155620702,1.0
-0.6783248596491075,0.6924738444884567,-0.7495108555318896,-0.567437269188422,-0.6904786375388053,-0.32031719688517846,1.0
-2.467353088917441,-1.0711558126698604,-0.7495108555318896,-1.1732404973119541,-1.10789218946459,-1.8745117902696373,1.0
0.17522199309399547,1.4521950222882554,-0.0024823075285490014,-1.7790437254354863,-0.8098968850904138,0.3013606404686051,0.0
-0.6440336335091564,-0.9970353391904548,-0.7495108555318896,1.2499724151821745,1.0278784038432158,-0.32031719688517846,1.0
0.44147683577936764,0.2900899308984136,-1.4965394035352302,-0.567437269188422,-1.016539981660133,-0.941995034238962,1.0
-1.8890222006732846,-1.4831945333219807,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-0.6311561155620702,1.0
0.12501979733394067,0.4826390575755419,-1.4965394035352302,-0.567437269188422,-0.5468465517739667,-0.6311561155620702,1.0
-1.2504924874459276,-1.063839492870694,-0.0024823075285490014,0.6441691870586423,-0.551249067812736,-0.009478278208286665,1.0
-0.7523735962352885,-0.09541858337915958,-1.4965394035352302,2.461578871429239,0.2183657672145677,-0.6311561155620702,1.0
-0.7274218503854887,1.019191968454596,-0.7495108555318896,-0.567437269188422,-1.230062009540429,-0.6311561155620702,1.0
-0.7523735962352885,-0.09541858337915958,-1.4965394035352302,2.461578871429239,0.2183657672145677,-0.6311561155620702,1.0
-0.7374583068166934,0.8727288188301616,-1.4965394035352302,0.6441691870586423,-1.309857612743117,-0.6311561155620702,1.0
-0.6730377977790977,0.6394954839240251,-0.7495108555318896,-1.1732404973119541,-0.6786468756846135,-0.6311561155620702,1.0
-1.4960471387419365,0.13330188137048252,-0.7495108555318896,-1.1732404973119541,-1.3128843425197707,-1.2528339529158539,1.0
-0.542514080163356,0.9538237280059706,-0.7495108555318896,0.03836595893511018,-0.7323025399071101,-0.009478278208286665,1.0
0.42288748641720275,1.8736970949049048,-0.7495108555318896,0.03836595893511018,0.5298437769574742,-0.009478278208286665,0.0
-1.8890222006732846,-1.4831945333219807,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-0.6311561155620702,1.0
-1.4910189537243195,-0.684895153366205,1.491574788478132,0.6441691870586423,0.453900375288709,-1.5636728715927455,1.0
-1.0112305350234507,0.5160889981900484,-0.7495108555318896,1.2499724151821745,-0.5955493854528485,-0.32031719688517846,1.0
-1.0112305350234507,0.5160889981900484,-0.7495108555318896,1.2499724151821745,-0.5955493854528485,-0.32031719688517846,1.0
0.6224317556015084,0.7514283391692165,-0.0024823075285490014,-0.567437269188422,-0.2788433879139043,1.2338773964992804,1.0
-0.722323967753765,0.2515801055629879,-0.7495108555318896,0.03836595893511018,-0.4365084935523192,-0.009478278208286665,1.0
-0.722323967753765,0.2515801055629879,-0.7495108555318896,0.03836595893511018,-0.4365084935523192,-0.009478278208286665,1.0
-0.722323967753765,0.2515801055629879,-0.7495108555318896,0.03836595893511018,-0.4365084935523192,-0.009478278208286665,1.0
1.7790238344757179,-0.3832849979071097,0.7445462404747916,1.2499724151821745,1.334678740294929,2.4772330712068475,0.0
-1.5294123822944852,0.5615459084936546,-1.4965394035352302,-1.7790437254354863,-1.6645353111164436,-1.5636728715927455,1.0
-2.4659690934373444,-0.22943715166295617,-0.7495108555318896,-1.1732404973119541,-1.8147711709394352,-0.6311561155620702,1.0
1.0018655667923424,2.391104496029133,-0.7495108555318896,0.6441691870586423,-0.17070658771164124,0.612199559145497,0.0
0.06459196590439385,1.5678886026638583,0.7445462404747916,0.6441691870586423,0.6990654871976569,-0.32031719688517846,0.0
0.8459121768300746,1.1832279609611407,-0.0024823075285490014,-1.7790437254354863,-1.246571444685813,-1.5636728715927455,0.0
-0.2895515681681258,2.273496364678043,-0.0024823075285490014,-1.7790437254354863,-1.4906359275850687,-1.2528339529158539,0.0
0.16575307437765235,2.2973735504151396,0.7445462404747916,-1.1732404973119541,-0.4642993760470486,-1.5636728715927455,0.0
0.3745173422279249,1.340836532335709,-0.7495108555318896,0.6441691870586423,-0.3993622644752056,0.3013606404686051,0.0
0.3535582739861705,2.0899319522215767,-0.7495108555318896,0.03836595893511018,-0.9689377769909435,0.3013606404686051,0.0
-1.2509604571406368,-0.043575278035906655,-0.7495108555318896,-0.567437269188422,-0.7463355597806864,-1.5636728715927455,1.0
1.1023097855205115,1.2872291050221905,-0.0024823075285490014,1.2499724151821745,0.40134534007590394,0.3013606404686051,0.0
1.2613497841074548,2.8854962593552353,1.491574788478132,-0.567437269188422,1.0270529320859458,0.612199559145497,0.0
0.6636130887358974,0.09938697837621521,0.7445462404747916,1.2499724151821745,0.8765419150105315,0.9230384778223887,0.0
0.09253075235872081,1.0014139951108278,-1.4965394035352302,-1.1732404973119541,-1.5753843613313716,-0.941995034238962,1.0
-0.6731074953932028,0.05870277014720665,-0.0024823075285490014,0.6441691870586423,-0.04330877983976338,0.612199559145497,1.0
-0.6731074953932028,0.05870277014720665,-0.0024823075285490014,0.6441691870586423,-0.04330877983976338,0.612199559145497,1.0
-0.6731074953932028,0.05870277014720665,-0.0024823075285490014,0.6441691870586423,-0.04330877983976338,0.612199559145497,1.0
-1.331720078284985,-0.8861965130741111,2.238603336481473,1.2499724151821745,1.0105434969405631,-1.5636728715927455,1.0
0.5739321729860324,-1.5423404831002878,1.491574788478132,1.2499724151821745,1.4232793755751556,1.855555233853064,1.0
0.024466053783603232,2.2215299810577984,-0.7495108555318896,-1.7790437254354863,-1.3236154753642702,0.3013606404686051,0.0
0.012886293040061206,1.533043774910071,-0.7495108555318896,-1.1732404973119541,-0.6786468756846135,-0.6311561155620702,0.0
1.5184443689389449,2.882391951702131,-0.0024823075285490014,0.03836595893511018,-0.03257764699526396,0.9230384778223887,0.0
-0.29419143790715396,0.7187442189449031,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-0.6311561155620702,1.0
-0.49322791018868883,1.0423306845297182,0.7445462404747916,-1.7790437254354863,-0.34240471322363203,-0.32031719688517846,1.0
-2.028686262538872,-1.749932510299067,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-0.941995034238962,1.0
-1.2716506917279817,-0.6483819311909259,-1.4965394035352302,0.6441691870586423,0.7095214627897336,-0.6311561155620702,1.0
1.0423100965776126,0.18424261268243597,-0.0024823075285490014,1.8557756433057067,0.8710387699620702,0.612199559145497,0.0
-0.49350670064511193,-0.49002121479027616,-0.0024823075285490014,-0.567437269188422,-0.27884338791390473,0.9230384778223887,1.0
1.2112272427635193,0.7783004296465291,-0.0024823075285490014,2.461578871429239,1.1175796681331338,0.612199559145497,0.0
-0.41396180934660365,0.15975003556036654,-0.7495108555318896,1.2499724151821745,0.7505198934007684,-0.009478278208286665,1.0
-0.951121321258387,1.4389572698292035,-0.0024823075285490014,-1.7790437254354863,-1.0209424976989023,1.2338773964992804,0.0
-0.41182109691336133,1.618446423780714,-1.4965394035352302,-1.1732404973119541,-1.4179944129453803,-0.6311561155620702,0.0
-0.16391664034179146,1.242237157098345,-0.7495108555318896,-0.567437269188422,-0.5281358586091988,-0.009478278208286665,0.0
0.016540439379596202,1.4732824337467851,-0.7495108555318896,-1.1732404973119541,-1.0938591695910136,-1.2528339529158539,0.0
1.0023136228830196,0.37405666653744496,0.7445462404747916,1.2499724151821745,0.8765419150105315,1.5447163151761722,0.0
-0.9773176673600742,0.16058423277111264,-0.0024823075285490014,0.03836595893511018,-0.5372160479391593,-0.009478278208286665,1.0
-0.160282407606285,-0.8907777600511592,-0.7495108555318896,0.03836595893511018,-0.21583237710902378,-0.6311561155620702,1.0
0.3936443588989012,-1.3199106858415186,-0.7495108555318896,1.8557756433057067,0.5460780548504349,0.3013606404686051,1.0
-0.36358039115027646,-1.3084917568091752,-0.7495108555318896,0.03836595893511018,-0.21583237710902378,-0.32031719688517846,1.0
-0.7129247466515252,0.15386962899281198,-0.7495108555318896,0.6441691870586423,0.49654974941428354,-0.32031719688517846,1.0
-0.48514298695244196,-0.2617793877845055,-0.0024823075285490014,-0.567437269188422,0.10610160822595895,0.612199559145497,1.0
1.401232895617373,0.9362645604879709,0.7445462404747916,1.2499724151821745,0.8765419150105315,1.855555233853064,0.0
0.40370072893413567,0.4909263282265599,-0.0024823075285490014,0.6441691870586423,0.6352290046355072,1.2338773964992804,1.0
0.40370072893413567,0.4909263282265599,-0.0024823075285490014,0.6441691870586423,0.6352290046355072,1.2338773964992804,1.0
1.560033930955951,0.11403329333865926,0.7445462404747916,1.2499724151821745,1.2380985446944346,2.4772330712068475,0.0
-0.014415258085299584,0.9476014373356514,-0.7495108555318896,0.03836595893511018,-0.1734581602358721,-0.32031719688517846,1.0
-1.590069220170378,0.5549407076282388,-1.4965394035352302,-1.1732404973119541,-1.3029786814325406,-1.8745117902696373,1.0
-1.590069220170378,0.5549407076282388,-1.4965394035352302,-1.1732404973119541,-1.3029786814325406,-1.8745117902696373,1.0
-0.9122200957854523,-0.4697132990860484,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-0.6311561155620702,1.0
-0.8132395269535,-2.687173589618452,2.985631884484813,1.8557756433057067,1.9292935627811658,-0.6311561155620702,0.0
0.004990549042100985,-0.47443129970420184,-1.4965394035352302,0.03836595893511018,-0.2928764077874806,-0.6311561155620702,1.0
-2.2472978075820627,-0.8608970894695169,-1.4965394035352302,0.03836595893511018,-1.424873344255957,-0.941995034238962,1.0
-0.8126620324366252,-0.4937819399206892,-0.0024823075285490014,-0.567437269188422,-0.27884338791390473,-0.009478278208286665,1.0
0.3537872804325177,-1.086280765376175,0.7445462404747916,1.8557756433057067,2.0195451415759296,0.3013606404686051,1.0
-0.6618563091161581,1.213860776568867,-0.7495108555318896,0.03836595893511018,-1.0938591695910136,-0.009478278208286665,0.0
-1.0839450601396114,0.3934756835744839,-0.0024823075285490014,-0.567437269188422,-0.059543057732724516,-0.941995034238962,1.0
-1.0839450601396114,0.3934756835744839,-0.0024823075285490014,-0.567437269188422,-0.059543057732724516,-0.941995034238962,1.0
0.40370072893413567,0.4909263282265599,-0.0024823075285490014,0.6441691870586423,0.6352290046355072,1.2338773964992804,1.0
0.40370072893413567,0.4909263282265599,-0.0024823075285490014,0.6441691870586423,0.6352290046355072,1.2338773964992804,1.0
-1.0638920608812328,-0.4536447462561027,-1.4965394035352302,-1.7790437254354863,-1.5753843613313716,-0.941995034238962,1.0
0.16329374427992413,1.2539295934128996,-0.7495108555318896,-0.567437269188422,-0.42467673169812736,-0.32031719688517846,0.0
0.8403064972955822,0.7734456753872689,1.491574788478132,-0.567437269188422,0.3548437644164065,0.9230384778223887,0.0
-0.024252578476202873,1.361281201681043,-0.7495108555318896,-0.567437269188422,-0.5281358586091988,-0.32031719688517846,0.0
-0.3836533040126866,0.21412328326407787,-0.0024823075285490014,1.2499724151821745,-0.029275759966187486,0.3013606404686051,1.0
-0.7738703317858572,0.7875313004211787,-0.7495108555318896,-1.1732404973119541,-1.0795509924650142,-0.009478278208286665,1.0
-1.8497924007338522,-1.3013121906511145,-0.0024823075285490014,0.6441691870586423,0.06427770585765366,-1.2528339529158539,1.0
-1.8497924007338522,-1.3013121906511145,-0.0024823075285490014,0.6441691870586423,0.06427770585765366,-1.2528339529158539,1.0
-0.014415258085299584,0.9476014373356514,-0.7495108555318896,0.03836595893511018,-0.1734581602358721,-0.32031719688517846,1.0
0.7633304609169678,-1.581472537502744,2.985631884484813,1.2499724151821745,2.694781039022124,2.4772330712068475,0.0
0.8526131045862285,-2.12731102061289,2.985631884484813,1.8557756433057067,3.1570452230928674,2.7880719898837394,0.0
-1.4888284572810013,1.5465140085590061,-0.7495108555318896,-2.3848469535590184,-2.0472790492369226,-1.5636728715927455,0.0
1.1995180435937798,2.352963905524694,-0.7495108555318896,0.03836595893511018,-0.3239691773112868,-0.009478278208286665,0.0
-0.7251915267341087,-0.18006908722372073,-1.4965394035352302,-1.7790437254354863,-1.5753843613313716,-1.2528339529158539,1.0
0.1357333163021716,1.6816266059716487,-0.7495108555318896,-0.567437269188422,-0.8896924882931017,-0.32031719688517846,0.0
-0.6330711944905492,-1.7482230897852433,-0.7495108555318896,0.6441691870586423,0.13884532126430285,-0.941995034238962,1.0
1.560531771056706,0.7312571771060943,0.7445462404747916,1.8557756433057067,1.1305120589970168,2.1663941525299557,0.0
-0.1563594276123423,0.40743823033139875,-0.7495108555318896,-0.567437269188422,-0.5490478097933511,-0.6311561155620702,1.0
-0.2337735632796237,-0.2150780193468352,-0.0024823075285490014,-0.567437269188422,-0.45521918671708717,0.3013606404686051,1.0
-0.23269822866199455,1.6739684020697152,-1.4965394035352302,-1.1732404973119541,-1.4179944129453803,-0.6311561155620702,0.0
-0.20352479875779692,1.4594703159950884,-0.7495108555318896,1.2499724151821745,-0.6882773795194205,-0.32031719688517846,0.0
-0.015042536612250343,-0.02288445213658289,-0.0024823075285490014,1.2499724151821745,0.8338925408849562,0.3013606404686051,1.0
0.2642855871189251,0.5094974726887427,-0.0024823075285490014,1.2499724151821745,0.833892540884957,0.612199559145497,1.0
0.3726554202511029,0.21118307998030028,-0.0024823075285490014,-0.567437269188422,-0.45521918671708717,0.3013606404686051,1.0
0.4638796403133062,0.41017330315351735,-0.0024823075285490014,1.2499724151821745,0.13499311973038036,1.2338773964992804,1.0
-0.49350670064511193,-0.49002121479027616,-0.0024823075285490014,-0.567437269188422,-0.27884338791390473,0.9230384778223887,1.0
-1.0638920608812328,-0.4536447462561027,-1.4965394035352302,-1.7790437254354863,-1.5753843613313716,-0.941995034238962,1.0
-0.363580391150277,-1.3209363381498138,-1.4965394035352302,0.03836595893511018,-0.45769560198889486,-0.6311561155620702,1.0
-0.4128964315309899,-0.31019017673599936,-0.0024823075285490014,-0.567437269188422,-0.45521918671708717,0.3013606404686051,1.0
1.2215823168592068,-0.3313733157433046,0.7445462404747916,1.8557756433057067,1.707791974580601,2.7880719898837394,0.0
-2.308014386270047,-2.283408464253239,-0.7495108555318896,-1.1732404973119541,-0.3897317606403986,-1.5636728715927455,1.0
-1.458101766262451,1.2722545813210913,-0.7495108555318896,-1.7790437254354863,-1.7933089052504363,-1.2528339529158539,0.0
-0.5811066447738253,0.8846947624269298,-1.4965394035352302,-0.567437269188422,-1.0633167145720537,-0.6311561155620702,1.0
0.11545131059744453,0.7735824290283752,-0.7495108555318896,0.03836595893511018,-0.3993622644752056,-0.32031719688517846,1.0
-1.2609371727597503,-2.4113414955078225,-0.7495108555318896,0.03836595893511018,-0.21583237710902378,-1.2528339529158539,1.0
0.09446237194964734,0.031830679669894536,0.7445462404747916,0.6441691870586423,0.40217081183317316,0.612199559145497,1.0
0.533089371120158,-0.36270357492066957,-0.7495108555318896,1.2499724151821745,0.34191137355252305,0.9230384778223887,1.0
0.13485711772484396,-0.5324148435331104,-1.4965394035352302,0.03836595893511018,-0.45769560198889486,-0.6311561155620702,1.0
1.3512597063036649,-0.41241352346267085,1.491574788478132,1.8557756433057067,1.6772495195616406,2.1663941525299557,0.0
-1.4102593325799708,0.6590649299662829,-1.4965394035352302,-1.1732404973119541,-1.3029786814325406,-1.8745117902696373,1.0
0.5938457770162033,0.4597328226903005,-0.7495108555318896,2.461578871429239,-0.034503747762225596,-0.009478278208286665,1.0
-0.452195929084526,-0.3274895123358973,-0.0024823075285490014,0.03836595893511018,-0.6709424726167676,1.5447163151761722,1.0
-1.2915742525601657,-1.3896550428055356,2.985631884484813,1.2499724151821745,0.9899067030088334,-1.5636728715927455,0.0
-2.4074927952027547,-2.9493303196184892,-1.4965394035352302,0.6441691870586423,-0.9029000364094087,-1.8745117902696373,1.0
-1.4508731279994993,-1.1883536830976293,2.238603336481473,0.6441691870586423,0.4332635813569794,-1.5636728715927455,1.0
-2.5471568570683423,-2.956441508955997,-0.7495108555318896,0.03836595893511018,-0.6040792602779635,-1.8745117902696373,1.0
-1.2915742525601657,-1.3896550428055356,2.985631884484813,1.2499724151821745,0.9899067030088334,-1.5636728715927455,0.0
-0.33965419590802925,0.6637829305844362,-0.0024823075285490014,0.03836595893511018,-0.29039999251567333,-0.009478278208286665,1.0
0.5034380147192362,-0.21559768318303746,-0.7495108555318896,2.461578871429239,0.8660859394184548,0.612199559145497,1.0
-1.854452184076912,-0.740485508475759,-0.7495108555318896,-1.1732404973119541,-1.0795509924650144,-0.009478278208286665,1.0
